"","date","CHGG","TWOU","EDU","JAN","index"
"1413",2020-08-12,1.92590848469268,0.258994013066904,1.61201071248301,0.217495989753138,4.01440919999573
"1414",2020-08-13,1.8267178795281,0.215537026379098,1.64261449712097,0.247817423650099,3.93268682667826
"1415",2020-08-14,1.92187732338688,0.269629074011822,1.63943942669525,0.0355947169430167,3.86654054103697
"1416",2020-08-17,1.93316436231295,0.228845350129867,1.51313759050811,0.0431715295382523,3.71831883248918
"1417",2020-08-18,2.03669247470428,0.261653102559374,1.63263668359671,0.118954109089874,4.04993636995024
"1418",2020-08-19,1.97668852163506,0.306384994413698,1.66870761665219,0.236446909946318,4.18822804264727
"1419",2020-08-20,1.95251109567282,0.296203252657245,1.56287834279115,0.539419377684105,4.35101206880532
"1420",2020-08-21,1.96379474621443,0.303729260088663,1.52737441604941,0.694338554479524,4.48923697683202
"1421",2020-08-24,1.9593620126314,0.253453769583019,1.57871956766295,1.02620768757159,4.81774303744896
"1422",2020-08-25,1.78478199216826,0.230176051390208,1.53393000060491,1.245374715134,4.79426275929739
"1423",2020-08-26,1.86623654582876,0.261209849353858,1.5683089421096,1.0639358815646,4.75969121885681
"1424",2020-08-27,1.90091291817542,0.325412980733783,1.56400969141904,1.09413204867613,4.88446763900437
"1425",2020-08-28,1.85494540825418,0.266084331597987,1.75098895801328,1.20751598153977,5.07953467940522
"1426",2020-08-31,1.76462316893023,0.347084224356369,1.82002727858829,1.26810751570888,5.19984218758377
"1427",2020-09-01,1.79607178779651,0.387739149651111,1.76259898175435,0.962100380911899,4.90851030011387
"1428",2020-09-02,1.9105893025955,0.504613182044898,1.86225061659613,0.796211903833206,5.07366500506973
"1429",2020-09-03,1.96621239051516,0.4839076254647,1.92007225473741,0.66035653734199,5.03054880805926
"1430",2020-09-04,1.64133266009685,0.28114683213923,1.84718123302913,0.52807240376054,4.29773312902574
"1431",2020-09-08,1.56247852040471,0.183578814488392,1.82322071299023,0.59235127294427,4.16162932082761
"1432",2020-09-09,1.48495535861705,0.14804122952316,1.78742640692006,0.543201248057621,3.96362424311789
"1433",2020-09-10,1.56569452138409,0.239045322819229,1.81614997255029,0.630138918981305,4.25102873573491
"1434",2020-09-11,1.46569681287479,0.236828196023828,1.71732250313642,0.65658002424621,4.07642753628124
"1435",2020-09-14,1.4705106571666,0.185354962925117,1.77785757776214,0.558327398898138,3.992050596752
"1436",2020-09-15,1.48495535861705,0.170921883918822,1.87869702802692,0.323611881725197,3.85818615228799
"1437",2020-09-16,1.50020794922613,0.105359914919827,1.96171608502513,0.281927091167842,3.84921104033892
"1438",2020-09-17,1.49378523474232,0.106694203090588,1.93997416074382,0.187174005955344,3.72762760453206
"1439",2020-09-18,1.45486819916918,0.0265815782250707,1.94088959834561,0.111374833559019,3.53371420929887
"1440",2020-09-21,1.408379525781,-0.000141180268599106,1.93173776693927,0.0924274310243555,3.43240354347603
"1441",2020-09-22,1.56690092132158,0.031925205218638,1.93242439596527,-0.0325823604405011,3.49866816206499
"1442",2020-09-23,1.58459413906131,0.0742161322374037,1.90520899752699,0.0507486350740581,3.61476790389976
"1443",2020-09-24,1.64334547250231,0.0550770463298631,1.86933074518335,-0.0401558623125473,3.52759740170298
"1444",2020-09-25,1.56247852040471,0.0270268220901851,1.84170330841358,-0.11208621984673,3.31912243106175
"1445",2020-09-28,1.6316712557318,0.109362847620154,1.8218521097713,-0.0590879594033921,3.50379825371986
"1446",2020-09-29,1.67717296939073,0.135596440876909,1.83166223839279,-0.0174342986145233,3.62699735004591
"1447",2020-09-30,1.71343330675912,0.111141868646483,1.77626287753854,0.0166539315173621,3.6174919844615
"1448",2020-10-01,1.7033594643991,0.0537416138335762,1.82801160816044,0.115164357510191,3.70027704390331
"1449",2020-10-02,1.82712121593111,0.0973531497048203,1.94363532359741,0.126533565371983,3.99464325460533
"1450",2020-10-05,1.74890111478366,0.0724359513528927,1.93425429650419,0.0166539315173621,3.77224529415811
"1451",2020-10-06,1.83720251609365,0.11025236573259,1.88006783307897,-0.0742322623964582,3.75329045250874
"1452",2020-10-07,1.89405871742047,0.150263135724633,2.15556544183265,-0.0590879594033921,4.14079933557436
"1453",2020-10-08,2.03709505927501,0.16892315799794,2.19336383315288,0.0166539315173621,4.41603598194319
"1454",2020-10-09,2.04594925236167,0.165369413567569,2.24485961578658,-0.00228485198039541,4.45389342973542
"1455",2020-10-12,2.1038598288909,0.222191837846954,2.29923884502468,-0.0363690655176661,4.58892144624487
"1456",2020-10-13,2.16288266644343,0.185132906490587,2.31840158095617,-0.0212213550032269,4.64519579888696
"1457",2020-10-14,2.28254132348672,0.239045322819229,2.11637581263457,-0.062874216415423,4.5750882425251
"1458",2020-10-15,2.20897508827802,0.233280562095384,2.19382159448156,0.00150281182374745,4.63758005667871
"1459",2020-10-16,2.2113775851331,0.175141336530011,2.18237008976277,-0.0212213550032269,4.54766765642265
"1460",2020-10-19,2.22458772712031,0.131150954137053,2.18053759216166,-0.00985974605341999,4.5264165273656
"1461",2020-10-20,2.30248820889106,0.116923008095801,2.18168295273686,0.00150281182374745,4.60259698154747
"1462",2020-10-21,2.32958256963515,0.104915031468931,2.40709543303566,0.0659036882164217,4.90749672235616
"1463",2020-10-22,2.29211856682194,0.0488445883721089,2.4331417282821,-0.00228485198039541,4.77182003149576
"1464",2020-10-23,2.31086005388308,0.117812395288882,2.34005148851762,-0.0401558623125473,4.72856807537704
"1465",2020-10-26,2.31922786840709,0.220860863859315,2.30927877832277,-0.062874216415423,4.78649329417375
"1466",2020-10-27,2.3164390154868,0.169811548632495,2.30722563655135,-0.221814638664796,4.57166156200585
"1467",2020-10-28,1.93195513187775,0.208437405857835,2.27000680719452,-0.354178738378713,4.05622060655139
"1468",2020-10-29,1.89405871742047,0.103135970311404,2.20343885248318,-0.297456527415941,3.90317701279911
"1469",2020-10-30,1.84042830876967,0.205774659026407,2.19542477788173,-0.191551213547051,4.05007653213075
"1470",2020-11-02,1.78397573235016,0.186686940104796,2.07695075811134,-0.293674860098163,3.75393857046813
"1471",2020-11-03,1.76139791167483,0.172476440861464,2.09941384865517,-0.331490363845108,3.70179783734636
"1472",2020-11-04,1.77308955433966,0.221748128382245,2.08634828021195,-0.286111419684696,3.79507454324916
"1473",2020-11-05,1.9113954873923,0.341778042220496,2.31087575603777,-0.286111419684696,4.27793786596587
"1474",2020-11-06,1.96782421680051,0.313023835445788,2.52750141723725,-0.221814638664796,4.58653483081875
"1475",2020-11-09,1.93679228302379,0.306384994413698,2.50102305232977,-0.240727080891805,4.50347324887545
"1476",2020-11-10,1.62563353342866,-0.0531563103210666,2.41729406873113,-0.206683438729845,3.78308785310888
"1477",2020-11-11,1.48816575281945,-0.134682492134045,2.38758227671578,-0.202900490143754,3.53816504725743
"1478",2020-11-12,1.63247618765886,-0.0700871118572417,2.39416530524956,-0.134794299255041,3.82176008179614
"1479",2020-11-13,1.67556174224099,-0.0219692831602831,2.30129275667138,-0.146147074366669,3.80873814138542
"1480",2020-11-16,1.66106259939026,-0.0121684943776709,2.37417949783869,-0.134794299255041,3.88827930359624
"1481",2020-11-17,1.56087044632523,-0.000141180268599106,2.47671983067827,-0.0742322623964582,3.96321683433845
"1482",2020-11-18,1.56690092132158,0.0225736045982921,2.50596587293715,-0.0401558623125473,4.05528453654447
"1483",2020-11-19,1.6067194910605,0.0132210628247754,2.44716041647792,-0.0893749313108212,3.97772603905238
"1484",2020-11-20,1.66831180685005,0.051070504017605,2.53869596868258,-0.0401558623125473,4.21792241723769
"1485",2020-11-23,1.68643779667137,0.0653148969667695,2.50237130395134,0.00150281182374745,4.25562680941323
"1486",2020-11-24,1.69892730814416,0.0737711766680597,2.4188799482364,0.0583260244893656,4.24990445753798
"1487",2020-11-25,1.59424788399708,0.00297681050279341,2.36986064879774,0.0280182058339694,3.99510354913158
"1488",2020-11-27,1.74890111478366,0.0265815782250707,2.26977842162389,0.0696925294537786,4.1149536440864
"1489",2020-11-30,1.84728384512938,0.0212376311845895,2.2638362223535,0.0242299755179967,4.15658767418547
"1490",2020-12-01,1.96500357737564,-0.0152868332183173,2.17939255795447,-0.062874216415423,4.06623508569637
"1491",2020-12-02,1.98394033482596,0.0172294287527619,2.10881179224019,-0.0250085045480087,4.0849730512709
"1492",2020-12-03,1.88841386765222,-0.0161778223247727,2.02149075507502,-0.104516150357179,3.7892106500453
"1493",2020-12-04,1.89244587457597,-0.0233057352791085,2.11614637934884,-0.013646975005617,3.97163954364009
"1494",2020-12-07,1.88478509132777,-0.00905022032911934,2.11133315189822,-0.00607225105713605,3.98099577183974
"1495",2020-12-08,1.98716319670001,-0.00949578082439484,2.09574627972244,-0.0893749313108212,3.98403876428724
"1496",2020-12-09,2.02058993558433,-0.000141180268599106,2.0686992442793,-0.0553017924620479,4.03384620713298
"1497",2020-12-10,1.98555178399223,0.000304179030106766,2.07740892955925,-0.11208621984673,3.95117867273486
"1498",2020-12-11,2.07129494493612,0.0715458417227132,2.12485626022292,-0.11208621984673,4.15561082703502
"1499",2020-12-14,2.12675881612848,0.0488445883721089,2.0684698151595,0.009078208059216,4.25315142771931
"1500",2020-12-15,2.18734151740763,0.185799073130988,2.08038880959696,-0.0855893100211224,4.36794009011445
"1501",2020-12-16,2.27535586447443,0.143597093764308,2.1072071214386,-0.0855893100211224,4.44057076965622
"1502",2020-12-17,2.32958256963515,0.166702186844345,2.20435487896465,-0.127225290768252,4.5734143446759
"1503",2020-12-18,2.34788836173768,0.21509341141683,2.19634060725569,-0.10830113961099,4.65102124079921
"1504",2020-12-21,2.34868368414982,0.280703978652215,2.31794578349461,-0.0893749313108212,4.85795851498582
"1505",2020-12-22,2.47188662960519,0.328509621309992,2.28645426723618,-0.11208621984673,4.97476429830464
"1506",2020-12-23,2.60058141763244,0.404960306859216,2.2971847434258,-0.183984659805871,5.11874180811159
"1507",2020-12-24,2.5689343576367,0.439821402487375,2.33025514017661,-0.195334378683033,5.14367652161765
"1508",2020-12-28,2.54268815034294,0.414230250540349,2.35325623350428,-0.18776797452382,5.12240665986375
"1509",2020-12-29,2.51520267169136,0.34443122767259,2.33116683134101,-0.0666602021540217,5.12414052855094
"1510",2020-12-30,2.38959823042624,0.310368407941054,2.25171985803758,0.24402721260774,5.19571370901262
"1511",2020-12-31,2.47030870257994,0.362555878876978,2.55076860229021,0.380440694957311,5.76407387870444
"1512",2021-01-04,2.46083750501906,0.326740095731703,2.65277114157548,0.17201330755088,5.61236204987713
"1513",2021-01-05,2.34192121072994,0.286461508974855,2.38826341369851,0.0166539315173621,5.03330006492066
"1514",2021-01-06,2.4813499032994,0.368742763120651,2.52369182005841,0.0128659389495959,5.38665042542806
"1515",2021-01-07,2.43080159542928,0.294875045273893,2.34642743141654,0.126533565371983,5.1986376374917
"1516",2021-01-08,2.49592576200538,0.395246843395915,2.28987928197782,0.145482996724711,5.32653488410383
"1517",2021-01-11,2.70690061649587,0.505273819269359,2.51696463322991,0.17201330755088,5.90115237654602
"1518",2021-01-12,2.70265551373038,0.476416184372268,2.43698719149708,0.175803548498466,5.79186243809819
"1519",2021-01-13,2.75767953949372,0.490076159460668,2.40868226029085,0.190964304248175,5.84740226349341
"1520",2021-01-14,2.77568557127182,0.478178879938875,2.43789201990514,0.289506612635505,5.98126308375134
"1521",2021-01-15,2.85298107236086,0.506374972863901,2.43630869424899,0.391803825335242,6.18746856480899
"1522",2021-01-19,2.75077309089424,0.443350055569194,2.36121927983605,0.376652657365117,5.9319950836646
"1523",2021-01-20,2.82185335103952,0.497124928117441,2.412988903844,0.414527467928297,6.14649465092926
"1524",2021-01-21,2.83743383153936,0.525749995320779,2.32022570906306,0.516724126366454,6.20013366228966
"1525",2021-01-22,2.84919215373112,0.529712167939927,2.58820280611052,0.459961007414454,6.42706813519602
"1526",2021-01-25,2.71615573392975,0.501529975602174,2.27686128184808,0.41074042323788,5.90528741461788
"1527",2021-01-26,2.67559448281684,0.468041710039274,2.33891260519426,0.300875615379714,5.78342441343008
"1528",2021-01-27,2.8423669835373,0.45040629928207,2.3270645692339,0.76226482278875,6.38210267484202
"1529",2021-01-28,2.5759750966949,0.339124837571021,2.2971847434258,1.92611556936902,7.13840024706075
"1530",2021-01-29,2.61149913976599,0.371835826881612,2.22861713914158,3.23325571597225,8.44520782176143
"1531",2021-02-01,2.65388849333593,0.366091461828888,2.24005621203419,1.73259634110728,6.99263250830629
"1532",2021-02-02,2.67520723189413,0.423939059387196,2.36826903671838,1.88074928978325,7.34816461778297
"1533",2021-02-03,2.77874648717623,0.565358408920377,2.45122680247838,2.1433278812337,7.93865957980868
"1534",2021-02-04,2.80433446200866,0.587791286302103,2.48505286282698,1.90722839099907,7.78440700213681
"1535",2021-02-05,2.83135744949595,0.581634095385575,2.58953604617242,1.78207806858066,7.78460565963461
"1536",2021-02-08,2.91708260199925,0.600983361004211,2.62477054927378,1.5533652200917,7.69620173236895
"1537",2021-02-09,2.91145069568032,0.611535321839903,2.67735151477304,1.465696691929,7.66603422422226
"1538",2021-02-10,2.92458417929276,0.627799857447821,2.67691378354448,1.87696351999273,8.1062613402778
"1539",2021-02-11,3.02425643665468,0.685800965175135,2.74802238764006,2.21000665120116,8.66808644067104
"1540",2021-02-12,3.07347097203638,0.730162821588899,2.79717119613158,1.79728655123959,8.39809154099645
"1541",2021-02-16,3.32792871161547,1.01053354133726,2.86903242932228,1.6792393090541,8.88673399132911
"1542",2021-02-17,3.2752708805464,0.961253119922125,2.88823065842242,1.74782932636567,8.87258398525661
"1543",2021-02-18,2.96606124581806,0.897068389618472,2.85876321296539,1.72497740748267,8.4468702558846
"1544",2021-02-19,3.0470806929592,0.796475306898527,2.78777224363889,1.44284864061802,8.07417688411464
"1545",2021-02-22,3.16087057913074,0.826778600016024,2.80356705648064,1.42381738321834,8.21503361884575
"1546",2021-02-23,2.9779681231142,0.693268731749544,2.62300267128003,1.4961765302726,7.79041605641637
"1547",2021-02-24,2.81195652122185,0.541156663063802,2.58086502419547,1.0148921818564,6.94887039033753
"1548",2021-02-25,2.76534672299608,0.535434809672196,2.59442258991214,1.465696691929,7.36090081450942
"1549",2021-02-26,2.5794936152059,0.385089165899361,2.4884289613935,1.98639342608114,7.4394051685799
"1550",2021-03-01,2.70304159651109,0.309925902661042,2.47018328892602,1.52285915468344,7.0060099427816
"1551",2021-03-02,2.79975788343329,0.401869897623532,2.66639157715808,1.63347194159842,7.50149129981333
"1552",2021-03-03,2.74386088510951,0.356809935547668,2.70073018601944,1.45427111159644,7.25567211827306
"1553",2021-03-04,2.4347573066389,0.18491101760148,2.61326870820458,1.38958284067202,6.62251987311698
"1554",2021-03-05,2.39197830056083,0.129817312555637,2.45009728804179,0.97341149479181,5.94530439595006
"1555",2021-03-08,2.35067228395682,0.128483634637912,2.57819494373643,1.26052841388129,6.31787927621245
"1556",2021-03-09,2.1131017116905,0.0693205978696769,2.46070936782107,1.6105831580573,6.25371483543855
"1557",2021-03-10,2.28653255139675,0.196453912407698,2.65540983618347,1.38958284067202,6.52797914065994
"1558",2021-03-11,2.21778350924444,0.202224224252888,2.06251071132479,1.69067726724173,6.17319571206385
"1559",2021-03-12,2.41536373554328,0.343989127638124,2.26795021751144,1.65635823149124,6.68366131218407
"1560",2021-03-15,2.41615568583394,0.261209849353858,2.44263997696494,1.80868684564702,6.92869235779976
"1561",2021-03-16,2.51205739697096,0.25589159040022,2.35644199421609,1.77447044534217,6.89886142692944
"1562",2021-03-17,2.52620438951047,0.223966117086662,2.31087575603777,1.51904660450375,6.58009286713865
"1563",2021-03-18,2.60331192504644,0.243479361269799,2.23319314953368,1.65254406102431,6.73252849687423
"1564",2021-03-19,2.46162690210716,0.1444859893055,2.18282829346963,1.58769448605446,6.37663567093676
"1565",2021-03-22,2.51441657930076,0.184022943602757,2.17595627858211,1.72878705251929,6.60318285400492
"1566",2021-03-23,2.55013710355043,0.247469471826788,2.14617011562881,1.66398579399746,6.60776248500348
