"","date","NFLX","ROKU","SPOT","TCEHY","DIS","BILI","index"
"1396",2023-10-17,-0.349953497881715,-0.648132102684265,-0.292698307555145,-0.866725598164987,-1.31462132858364,-0.657883596007508,-4.13001443087725
"1397",2023-10-18,-0.39429642728795,-0.63653685129623,-0.305134386054249,-0.899935282260693,-1.29845506932406,-0.663475440145188,-4.19783345636837
"1398",2023-10-19,-0.477068223089588,-0.693746400489703,-0.437826431886257,-0.957743871026552,-1.34836996245152,-0.681132211889916,-4.59588710083354
"1399",2023-10-20,0.00772900608468641,-0.69032172273385,-0.421228127060128,-1.0069282666417,-1.39461861953892,-0.68607420121756,-4.19144193110747
"1400",2023-10-23,0.000625411234141948,-0.714446510168432,-0.422018358195282,-1.06483511375644,-1.41378380082047,-0.692242594764521,-4.306700966471
"1401",2023-10-24,0.0522139458513322,-0.702032277943812,-0.347988563557063,-1.04094401196457,-1.39942412860473,-0.688234289795316,-4.12640932601416
"1402",2023-10-25,0.112719987024134,-0.699871502977354,-0.0962959258529735,-0.987394493555546,-1.41664541867996,-0.659437641363804,-3.7469249954055
"1403",2023-10-26,0.0909351412136461,-0.726124619754664,-0.234511351379208,-1.03225789343978,-1.4783242131222,-0.675874380847727,-4.05615731732993
"1404",2023-10-27,0.0232552837961798,-0.744864936870449,-0.288606227696985,-1.02574380965797,-1.50310221781322,-0.669369694388483,-4.20843160263092
"1405",2023-10-30,-0.0264642027629918,-0.74540230644808,-0.273344451342069,-1.03081024452083,-1.51670678509459,-0.667819393849768,-4.26054738401833
"1406",2023-10-31,0.0806598252783776,-0.74540230644808,-0.221157178172156,-0.983054638092578,-1.47554882248231,-0.649793411487544,-3.99429653140429
"1407",2023-11-01,0.0947997302648066,-0.716513808258751,-0.188340252001598,-1.02212516013363,-1.44725202901458,-0.663785854095871,-3.94321737323963
"1408",2023-11-02,0.169491493862732,-0.715345385036136,-0.143315938227744,-1.02646744856154,-1.46347338398423,-0.67091939824438,-3.85003006019129
"1409",2023-11-03,0.20922988557909,-0.549007199486686,-0.148334023226778,-1.00258712120842,-1.39333558001368,-0.650416287413022,-3.53445032576949
"1410",2023-11-06,0.276498708542005,-0.4877027360236,-0.106480334657863,-0.866725598164987,-1.33563078370585,-0.624494795116522,-3.14453553912681
"1411",2023-11-07,0.297426286772255,-0.500990693033366,-0.149431649033779,-0.8313752317241,-1.36981004148571,-0.629190146042056,-3.18337147454676
"1412",2023-11-08,0.296283182673238,-0.499799819609904,-0.17672688168041,-0.834981413296198,-1.35130270387321,-0.633568304759447,-3.20009594054594
"1413",2023-11-09,0.314219832002069,-0.505203995703985,-0.106636943441326,-0.832817616335929,-1.35423242256682,-0.62887725829461,-3.1135484043406
"1414",2023-11-10,0.301031324369473,-0.516738800427011,-0.101779635549244,-0.868890665102893,-1.15979138261067,-0.639815640098896,-2.98598479941924
"1415",2023-11-13,0.407288708468425,-0.519209472424703,-0.0908129589024561,-0.873221368895451,-1.22951180969643,-0.641064081779248,-2.94653098322986
"1416",2023-11-14,0.384272271910666,-0.494852070501933,-0.0878365799397233,-0.816233253468338,-1.1901780966983,-0.63513091147442,-2.83995864017205
"1417",2023-11-15,0.419672245555881,-0.456963964501355,-0.0371023356347796,-0.757152781238009,-1.13507986162336,-0.621362001022788,-2.58798869846441
"1418",2023-11-16,0.536246662047535,-0.429394612664556,-0.0472777904479037,-0.604709745808902,-1.03793411893295,-0.608496916614226,-2.191566522421
"1419",2023-11-17,0.580105854613513,-0.444102913216659,-0.0234851080889578,-0.72691930361109,-1.01820241651974,-0.64480732787072,-2.27741121469366
"1420",2023-11-20,0.571005823393594,-0.412191583840792,-0.0114346682064782,-0.737714822837251,-1.0304500453346,-0.646366093186289,-2.26715139001181
"1421",2023-11-21,0.64582899109643,-0.393594486635326,0.0481721308658638,-0.648533765486026,-1.00051074741993,-0.62825145098338,-1.97688932856237
"1422",2023-11-22,0.650019408547968,-0.406393041102431,0.0297139492790258,-0.708211828322505,-1.02024392095933,-0.641064081779248,-2.09617951433651
"1423",2023-11-24,0.676631279861703,-0.395528493998077,0.0691306892216592,-0.711089522363767,-0.999149825762873,-0.645742640962508,-2.00574851400386
"1424",2023-11-27,0.690233114041267,-0.394147054988871,0.0769505999646472,-0.686634419801458,-0.965472311765916,-0.641688158497661,-1.92075823104799
"1425",2023-11-28,0.68683339889826,-0.319913914832978,0.0979070384233374,-0.70893137504499,-0.995747683633689,-0.655706988087041,-1.8955595242771
"1426",2023-11-29,0.685351167157969,-0.283987764241836,0.0911824174335442,-0.715406347874912,-1.08655370160533,-0.666578731871814,-1.97599296100237
"1427",2023-11-30,0.669566242091338,-0.285096458109556,0.0864906397501033,-0.758592957006182,-1.08655370160533,-0.712217792229334,-2.08640402710896
"1428",2023-12-01,0.641463443886644,-0.30864976268212,0.130279122170428,-0.689511005199907,-1.08009753718326,-0.728419985527092,-2.0349357245353
"1429",2023-12-04,0.569517980533457,-0.314743861535756,0.0611542253256109,-0.731237133743695,-1.08383547801409,-0.722926193582011,-2.22207046101648
"1430",2023-12-05,0.465757668341578,-0.306064048964949,0.272008474851131,-0.756432846352886,-1.10319560985634,-0.722315221033732,-2.1502415830152
"1431",2023-12-06,0.476724279082921,-0.299506903853824,0.352655924332037,-0.8313752317241,-1.14456406341073,-0.725979445669994,-2.17204544124369
"1432",2023-12-07,0.402809172441902,-0.325637167285187,0.266060881581718,-0.829211874802326,-1.12050225417856,-0.715893077357212,-2.32237431959966
"1433",2023-12-08,0.449083764949207,-0.341140856150572,0.297837940979625,-0.838587593016152,-1.09164951960173,-0.707924967937964,-2.23238123077759
"1434",2023-12-11,0.464529390850006,-0.316405746523211,0.332759869908942,-0.884049698983102,-1.0756794588201,-0.710072031485312,-2.18891767505278
"1435",2023-12-12,0.518285273098978,-0.320006251887676,0.32821737018313,-0.833538962847181,-1.09674424158446,-0.701168438959958,-2.10495525199716
"1436",2023-12-13,0.545530706571925,-0.338372804327541,0.347642087413704,-0.822722121031467,-1.13507986162336,-0.699323534304879,-2.10232552730162
"1437",2023-12-14,0.693894153289209,-0.331913268706616,0.355319593903812,-0.826327369446958,-1.07533949980219,-0.701475840448676,-1.88584223121141
"1438",2023-12-15,0.605292452238386,-0.320837128909428,0.30300455049245,-0.803258166058658,-1.03759387693309,-0.707618127908024,-1.96101029707836
"1439",2023-12-18,0.624781181537811,-0.384935670798771,0.240709706604307,-0.800375230206649,-1.05392016390159,-0.709152028226003,-2.08289220499089
"1440",2023-12-19,0.747358393513162,-0.407405597013994,0.254323425863116,-0.834981413296198,-1.07431986013472,-0.725979445669994,-2.04100449673863
"1441",2023-12-20,0.824672278161802,-0.39884361148,0.219744490849501,-0.780200044818019,-1.03793411893295,-0.714362182995562,-1.88692318921523
"1442",2023-12-21,0.774746964127274,-0.447686465635503,0.186581940304462,-0.845800777292446,-1.12830146462072,-0.738467665673557,-2.19892746879049
"1443",2023-12-22,0.795075160026064,-0.420748738293842,0.251350351872564,-0.773716899370729,-1.10285629162625,-0.721092908492486,-1.97198932588468
"1444",2023-12-26,0.752925403447414,-0.42718750446074,0.20034658179478,-1.0612147214176,-1.13677407812317,-0.738467665673557,-2.41037198443288
"1445",2023-12-27,0.791427750567979,-0.394423334730942,0.204883083908382,-0.970036370667254,-1.13914546879561,-0.731772718878109,-2.23906705859555
"1446",2023-12-28,0.796638452785858,-0.400593028931097,0.210983912051784,-1.05035504415449,-1.15843865216919,-0.734817638561235,-2.33658199897837
"1447",2023-12-29,0.785521228681731,-0.401790005248271,0.187207486472234,-0.993905109550262,-1.15776209465943,-0.71283060011711,-2.29355909442111
"1448",2024-01-02,0.7539690256975,-0.424244252965263,0.17406926186665,-0.965697491442076,-1.16148186374159,-0.70270515180319,-2.32609047238796
"1449",2024-01-03,0.593663577997461,-0.448697102347809,0.18798960144485,-0.993905109550262,-1.14727261679727,-0.719870146157318,-2.52809179541035
"1450",2024-01-04,0.609051497664147,-0.470642283324248,0.17453845274213,-0.896324480912088,-1.11541378915448,-0.705776580797812,-2.40456718378235
"1451",2024-01-05,0.647575136949762,-0.458708688917207,0.247125248234904,-0.963528312925483,-1.15234945062106,-0.71742328006053,-2.39730934733962
"1452",2024-01-08,0.642249258158486,-0.44603259237754,0.261835410444889,-0.996798988105326,-1.14083891140722,-0.734817638561235,-2.41440346184794
"1453",2024-01-09,0.737874734657472,-0.403171021382519,0.320229862357201,-1.00403423164572,-1.11880618595367,-0.734817638561235,-2.20272448052846
"1454",2024-01-10,0.712278579480129,-0.424796177746787,0.254010617785913,-1.07642030334637,-1.18242220116971,-0.743024209378321,-2.46037369437514
"1455",2024-01-11,0.679509020793055,-0.442356824396154,0.313026009169819,-1.10755873158353,-1.19523257277422,-0.745148324833917,-2.49776142362494
"1456",2024-01-12,0.800458996887024,-0.470275203346045,0.376163040651515,-1.03804845328074,-1.18984120961729,-0.741506123901904,-2.26304895260744
"1457",2024-01-16,0.799851158169959,-0.475780477816085,0.410813715587049,-1.02791502139848,-1.1594531514752,-0.749089162043425,-2.20157293897618
"1458",2024-01-17,0.704873879860893,-0.487336012611936,0.415832923274194,-1.1184217305273,-1.06786105651888,-0.767511269460735,-2.32042326598376
"1459",2024-01-18,0.69694434594604,-0.494485503484932,0.342628632373304,-1.15028489223596,-1.15979138261067,-0.774426788232057,-2.53941558824427
"1460",2024-01-19,0.740311213752591,-0.494027335807997,0.438895508976921,-1.13218117622448,-1.0964045603212,-0.777728183275527,-2.32113453289969
"1461",2024-01-22,0.719768472505379,-0.466420523366301,0.437169374754493,-1.15245740573785,-1.06752127679404,-0.786412743936002,-2.31587410257433
"1462",2024-01-23,0.743791485859066,-0.45365764049878,0.452235589974785,-1.23134459886478,-0.9988095313477,-0.792385744596822,-2.28017043947423
"1463",2024-01-24,0.800111623648897,-0.430590020887471,0.468562771092557,-1.09379942885263,-1.04337674654034,-0.767210202273749,-2.06630200381274
"1464",2024-01-25,1.25520382613205,-0.455770036630813,0.538173701976735,-1.0662829678956,-1.05255979614324,-0.768414250636324,-1.5496495231972
"1465",2024-01-26,1.40372722954462,-0.450258868702297,0.586007061496991,-1.02284876626327,-1.00629452744756,-0.779527251063962,-1.26919512243548
"1466",2024-01-29,1.47722833692937,-0.448697102347809,0.587738916845883,-1.05542281727695,-0.989283604948839,-0.782223660587099,-1.21065993138545
"1467",2024-01-30,1.52432317652503,-0.40943058005396,0.655812315651628,-1.11552489077107,-0.916858620594266,-0.786113734115055,-1.0477923333577
"1468",2024-01-31,1.41112948748878,-0.431049813356227,0.64020180147408,-1.1749022658163,-0.935550068169305,-0.799237933693945,-1.28940879207291
"1469",2024-02-01,1.42210953617822,-0.45733130652549,0.604431583467535,-1.17924595579358,-0.965812238377058,-0.796558798862082,-1.37240717991245
"1470",2024-02-02,1.45178108216883,-0.451912389404865,0.661332738856961,-1.17635018819082,-0.931471356206675,-0.788206042875711,-1.23482615565227
"1471",2024-02-05,1.42673085824647,-0.430038313027091,0.716737187071989,-1.14666433764987,-0.929092198099932,-0.800427762033924,-1.16275456549235
"1472",2024-02-06,1.40424961523991,-0.460177880313445,0.729060135543848,-1.09162703153181,-0.945408887585722,-0.795963045553793,-1.159867094201
"1473",2024-02-07,1.35053214279668,-0.407497594292565,0.866301987668766,-0.968590041591387,-0.855754013634212,-0.762690498751103,-0.77769801780382
"1474",2024-02-08,1.38023721878554,-0.398199043525144,1.0078382424643,-1.00331053443135,-0.860841687396244,-0.776528140305429,-0.650803944408325
"1475",2024-02-09,1.37354498515097,-0.396265240077162,0.994792609247859,-1.07859253879639,-0.476152646586906,-0.776828207212802,-0.359501038274425
"1476",2024-02-12,1.39780794984495,-0.386133307942209,1.00688360318949,-1.0185064016593,-0.548516390657907,-0.772323874235442,-0.32078842146042
"1477",2024-02-13,1.36763643354447,-0.360602787511598,0.91009292918203,-0.987394493555546,-0.518223060379031,-0.762690498751103,-0.351181477470779
"1478",2024-02-14,1.33873360667141,-0.44005914103489,0.962831654218455,-1.03804845328074,-0.478845228768737,-0.779826990306031,-0.435214552500533
"1479",2024-02-15,1.55546965499763,-0.428107154334637,1.06101316439978,-1.00548109594801,-0.441821269215454,-0.767812304748368,-0.0267390048490618
"1480",2024-02-16,1.68060371315474,-0.39810694091871,1.08236335118282,-1.0496309381831,-0.4118606741628,-0.764499224034946,0.138869287038005
"1481",2024-02-20,1.59624143601809,-0.604130366066023,1.09415774576958,-1.02936262039942,-0.440474807939831,-0.757861662955267,-0.141430275572871
"1482",2024-02-21,1.51852545449315,-0.647226707564194,1.0487488703548,-1.09597184309909,-0.513174468981947,-0.762690498751103,-0.451789193548386
"1483",2024-02-22,1.50290206561433,-0.677512921563867,1.07567052860086,-1.04166777750996,-0.572755209631501,-0.75937151287936,-0.472734827369503
"1484",2024-02-23,1.63626585165593,-0.683017465283111,1.123973990671,-1.02719136965833,-0.573765229036508,-0.760277082831513,-0.284011304482538
"1485",2024-02-26,1.5927940972307,-0.672276088665325,1.25137775492491,-1.02646744856154,-0.570398451788702,-0.768113279217973,-0.193083416077934
"1486",2024-02-27,1.62899536197273,-0.673450153772506,1.23364216924942,-1.05687083519988,-0.572418454532887,-0.764800577204394,-0.204902489487515
"1487",2024-02-28,1.75386082243967,-0.678144751867367,1.20217567335241,-1.06483511375644,-0.513847745584143,-0.75937151287936,-0.0601626282952243
"1488",2024-02-29,1.70750898935946,-0.679227819952233,1.18988034070763,-1.16911061244382,-0.467401773734055,-0.778627864778405,-0.196978740841429
"1489",2024-03-01,1.76504347085169,-0.684009745755481,1.25633158120591,-1.17200662391546,-0.441147913509452,-0.778327994177391,-0.054117225300179
"1490",2024-03-04,1.91230201704277,-0.682476201670753,1.37369504738806,-1.1481126244792,-0.428693168486452,-0.767210202273749,0.259504867520686
"1491",2024-03-05,1.88080525623969,-0.685452863166068,1.47368474583393,-1.18720860657603,-0.370106286230013,-0.757559588005872,0.354162658095628
"1492",2024-03-06,1.72553369868215,-0.687526945737082,1.42568798133152,-1.23568329465918,-0.397719589051679,-0.76389645139536,0.0663953991703585
"1493",2024-03-07,1.71830347570952,-0.688608916407701,1.44216690542883,-1.16911061244382,-0.492307754730907,-0.744238157069427,0.0662049404864974
"1494",2024-03-08,1.81512328262614,-0.685001919760923,1.47928430201743,-1.19444642448152,-0.488268936350365,-0.750603479739837,0.176086824310934
"1495",2024-03-11,1.7820534188569,-0.67209548754951,1.30412601427688,-1.20313099388577,-0.483557094808958,-0.734513272133081,-0.00711741524353704
"1496",2024-03-12,1.74724400043566,-0.672908269090611,1.22501536389391,-1.12349105047621,-0.416573944496624,-0.689159686470936,0.0701264137951791
"1497",2024-03-13,1.83817629165625,-0.675436638635712,1.28318304250701,-1.02429627484774,-0.411523930079329,-0.686691512725661,0.323410977874823
"1498",2024-03-14,1.82355356110234,-0.672366422439269,1.26991631059077,-1.01995382900321,-0.410177211325944,-0.692242594764521,0.298729814160162
"1499",2024-03-15,1.85549529914075,-0.670650279668526,1.2678384481539,-1.0546986777889,-0.424990157569778,-0.718341056633956,0.25465357563348
"1500",2024-03-18,1.79154878837471,-0.676700501055968,1.23204446720509,-1.08510968099154,-0.428693168486452,-0.714668422929186,0.118421482116657
"1501",2024-03-19,1.90377882938049,-0.682295761927768,1.22022314999988,-1.0337055668301,-0.364717620811607,-0.71283060011711,0.330452429693783
"1502",2024-03-20,1.92485845375756,-0.671734206047279,1.19802361962875,-1.05397481888844,-0.342485582021578,-0.713136977505368,0.341550488923649
"1503",2024-03-21,1.98708374480199,-0.668030404914492,1.34122541329203,-1.007652001357,-0.276768449259156,-0.699323534304879,0.676534768258482
"1504",2024-03-22,1.94251828221458,-0.678144751867367,1.3079636774163,-1.03442927434729,-0.268676794389345,-0.732381947074473,0.536849191952395
"1505",2024-03-25,1.98994255779743,-0.680400950507824,1.39289162513588,-1.02936262039942,-0.296657248682164,-0.740594880381554,0.635818482962347
"1506",2024-03-26,1.9850287702526,-0.670830977048714,1.34442430513416,-1.02646744856154,-0.178944363847172,-0.746361431654563,0.70684885427477
"1507",2024-03-27,2.00092393455498,-0.670740628740197,1.35865904426494,-0.946900075965592,-0.159705432438336,-0.754537190899652,0.827699650776138
"1508",2024-03-28,1.860162362521,-0.662336327070741,1.31691791245185,-0.884771545557167,-0.124257281253127,-0.73755556310307,0.768159557988755
"1509",2024-04-01,1.80454377281047,-0.666042381010469,1.37609441109992,-0.876108721572131,-0.0776564634076852,-0.732381947074473,0.828448670845637
"1510",2024-04-02,1.86716267488436,-0.674894867513214,1.41656858072127,-0.847243600289267,-0.105685975718608,-0.733600025779679,0.922306786304862
